Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1953,1953,0.9997509,0.26734772,-0.9999951,0.6550545,5082.322943031477,5,5106.745316291993,5082.322943031477,5049.700780535078,20.26256923626843,6.398113265884967,5.082322943031479,-1.0614224008524928,0.9106834980905554,13945,9484399,1000,1000.0,1000,0.0,0.99989486,0.25223994,-0.99929386,0.6715552,5066.019518743665,1,5066.019518743665,5066.019518743665,5066.019518743665,0.0,6.404983134847741,5.066019518743671,-0.7283230092999042,0.9333698792221637,2947,1955000,1000,1000.0,1000,0.0,1000000,0.003774841781705618,11.49684972455725,3.2984022428281605,0.92155592283234,0.010668672621250153,7.253904918208718,0.008505175355821848,22972.77067818865,3.795092925429344e-05,0.05971271172165871,0.7086321115493774,27.347012,6.2514477,-2.9416518,4.217222,-454.41516,506.46606,454.6858,19.96229,57.82476,507.6798,454.54932,18.543493,57.54127,509.25336,455.316,25.69271,56.848164,3.984022,7.259014,1954000,0.99993104,0.25966907,-0.9999998,0.6724101,0.28480524,-1.1655811,-3.977378,0.53759617,1.329503,0.34792662,0.0187347,0.13658266
1954,1954,0.99999744,0.23880552,-0.99999803,0.6699624,5122.860971575046,5,5197.237943405653,5122.860971575046,4890.70270787768,116.65164755367412,7.504182440293439,5.122860971575048,-1.1199996888580321,0.9429096337232359,13950,9489399,1000,1000.0,1000,0.0,0.9999996,0.21519817,-0.99998784,0.7021699,5076.515518485853,1,5076.515518485853,5076.515518485853,5076.515518485853,0.0,6.625980460887194,5.076515518485851,-1.1103106498964341,0.9480877658852535,2948,1956000,1000,1000.0,1000,0.0,1000000,0.003691672347486019,11.5430948571302,3.323686013929546,0.9194386340677738,0.010332487057894468,7.276516205165535,0.009388135746121407,22984.659006341826,4.17088158428669e-05,0.06005018576979637,1.6906635761260986,27.70276,6.6011086,-5.4869165,5.0139213,-456.10367,504.8342,456.16132,142.06343,52.061153,506.42856,456.42886,142.30261,52.863747,507.90543,456.5357,131.35814,52.76094,10.953063,4.828886,1955000,0.9996659,0.22618945,-0.9999981,0.6841683,0.2600896,-1.2130405,-3.6967425,0.57307553,1.2970463,0.33648038,0.024804195,0.13903834
1955,1955,1.0,0.2290861,-0.9999993,0.65896356,4628.606632509569,5,5160.8179328168435,4628.606632509569,2639.875786003642,994.6711725832753,6.709473909752126,5.078567733716884,-1.0368895761668528,0.9406912530060908,13955,9493956,1000,911.4,557,177.19999999999996,1.0,0.20842658,-0.99999493,0.69559807,5066.274462503134,1,5066.274462503134,5066.274462503134,5066.274462503134,0.0,6.643120450054701,5.066274462503135,-0.88438809887718,0.9467815751955824,2949,1957000,1000,1000.0,1000,0.0,1000000,0.003758215345442295,11.486852247733623,3.3331460412591696,0.9303063843399286,0.00976182660087943,7.201592312194407,0.008249604143202305,22996.49400659185,3.7863850593566895e-05,0.06154748797416687,1.1377341747283936,32.288696,6.4080906,-7.9120274,4.883413,-451.94684,503.4638,452.5436,-5.021558,65.511734,503.42108,452.7091,1.6955814,65.13296,501.66345,452.12628,-14.072284,65.29947,6.8434725,11.489192,1956000,0.99999684,0.24008805,-0.99999183,0.68012863,0.54775965,-1.1791449,-3.4330416,0.53350073,1.7293743,0.34393644,0.03228858,0.14732733
1956,1956,0.9994061,0.23689635,-0.99882317,0.65858096,5158.3105047958015,5,5168.556294866874,5158.3105047958015,5145.624448178379,9.383390937731413,6.367657640621019,5.158310504795803,-1.0738421185310407,0.9015038218468425,13960,9498956,1000,1000.0,1000,0.0,0.9999891,0.22324729,-0.9998366,0.6834342,5180.0644980491525,1,5180.0644980491525,5180.0644980491525,5180.0644980491525,0.0,6.479526113909891,5.180064498049151,-1.0364316426679803,0.9330296736089414,2950,1958000,1000,1000.0,1000,0.0,1000000,0.003772083204239607,11.50232344912365,3.303310863673687,0.9212711867876351,0.0116723389364779,7.254784141667187,0.007473308593034744,23008.336776644923,3.9526261389255524e-05,0.060414109379053116,0.22737714648246765,20.2777,6.0810175,-3.7673502,3.8105848,-460.58252,499.53766,461.2564,193.36343,41.065434,500.46643,461.25104,204.79417,40.042778,501.38968,460.9605,199.96786,41.14592,7.3034363,7.740242,1957000,0.99924636,0.22096081,-0.99983644,0.6808289,-0.08067034,-1.1864629,-3.404737,0.54947686,0.92249775,0.34216428,0.033215556,0.1349644
1957,1957,0.9993341,0.2609677,-0.9976099,0.65384465,5046.89887053571,5,5067.644190587889,5046.89887053571,5035.981520921928,11.768009385183348,6.389971654343725,5.04689887053571,-1.0369025165047727,0.9219867608771253,13965,9503956,1000,1000.0,1000,0.0,1.0,0.23800923,-0.99999243,0.69045085,4977.358791998147,1,4977.358791998147,4977.358791998147,4977.358791998147,0.0,6.265518945880678,4.977358791998144,-1.0378956979520582,0.9524378994758512,2951,1959000,1000,1000.0,1000,0.0,1000000,0.003729861229658127,11.48591118119657,3.3108738884329796,0.9279739460907876,0.010152311064302921,7.224931595381349,0.008211350068449974,23020.16574727418,3.822892904281616e-05,0.06284850835800171,-0.16177088022232056,23.078852,5.941536,-2.3417096,3.6515398,-459.21564,499.76376,459.8652,-48.224037,45.946907,500.0449,459.6752,-58.707035,46.31785,498.98975,459.5688,-48.75663,46.058228,4.3846364,5.5115924,1958000,0.9995628,0.27599168,-0.99897766,0.6679248,0.08572222,-1.1673889,-3.4170687,0.51880676,1.0895036,0.34542742,0.032808464,0.1344414
1958,1958,0.99999213,0.25342613,-0.9999998,0.64681304,4979.004981307813,5,5141.949440187555,4979.004981307813,4439.69639370318,270.0984102612395,6.657843172404975,4.97900498130781,-0.9470873808010835,1.020464655205977,13970,9508956,1000,1000.0,1000,0.0,0.9998528,0.25255486,-0.9998512,0.6491797,5131.451338990284,1,5131.451338990284,5131.451338990284,5131.451338990284,0.0,6.574844081171686,5.131451338990284,-1.17362273400703,0.8985976279618495,2952,1960000,1000,1000.0,1000,0.0,1000000,0.0037443707697093487,11.454743744339794,3.287407089024782,0.9163350840099156,0.010235801804810762,7.229059922974557,0.007924077101051807,23031.962640753947,3.739865496754646e-05,0.05978289991617203,-1.079872965812683,25.5059,5.616663,-3.6233206,3.4492311,-461.21408,502.19843,461.4251,274.1507,35.20072,502.8939,461.64136,263.7058,35.084496,502.99207,461.48,268.62442,35.170074,9.019993,4.9452705,1959000,0.99965554,0.273757,-0.99997514,0.6465569,-0.20917045,-1.1957897,-3.4825106,0.51896393,0.81125695,0.33547708,0.030730162,0.12780087
1959,1959,1.0,0.261201,-1.0,0.6872201,4388.804593068951,5,5194.657703066817,4388.804593068951,1947.016875563197,1234.2005347354436,8.216264021717405,4.943460906813414,-1.0665515894133413,1.081515800328899,13975,9513395,1000,887.8,439,224.4,0.99997234,0.25812203,-0.99973017,0.6828237,5148.101029808795,1,5148.101029808795,5148.101029808795,5148.101029808795,0.0,6.469669543153575,5.148101029808793,-1.2550973478889287,0.9375115297993787,2953,1961000,1000,1000.0,1000,0.0,1000000,0.004374017007648945,11.480220729485154,3.2960219848901033,0.9191799089312553,0.009933286812156439,7.242142179980874,0.008526539895683527,23043.78675179463,4.281196743249893e-05,0.06109219789505005,-0.8968328833580017,27.679234,5.6791725,-4.235013,3.568416,-459.13922,496.77615,460.21338,256.2347,36.628983,497.10565,459.69125,255.74234,36.740917,497.71167,459.29846,252.00262,36.3807,3.9446945,3.7494197,1960000,0.9998491,0.28409445,-0.9998788,0.6592744,-0.1457563,-1.1798319,-3.6350389,0.5527462,0.8643683,0.34452787,0.026382908,0.1349382
1960,1960,0.99965614,0.2535364,-0.9983017,0.64794636,5120.965233216502,5,5134.573880756406,5120.965233216502,5107.677587712772,10.349086444965886,6.481069791939633,5.120965233216503,-1.1067631341822437,0.9126015422646071,13980,9518395,1000,1000.0,1000,0.0,0.99998164,0.25236705,-0.9997649,0.6662357,5126.6949881090595,1,5126.6949881090595,5126.6949881090595,5126.6949881090595,0.0,6.310933746776864,5.126694988109065,-0.9944151571462967,0.8788908666745952,2954,1962000,1000,1000.0,1000,0.0,1000000,0.00380865391343832,11.616021854802966,3.3702215808443725,0.9405942568555474,0.011624509934335947,7.275451827328652,0.014274817891418934,23055.74882338429,4.6208035200834274e-05,0.06047264486551285,-0.36710530519485474,20.031916,5.8691506,-3.887061,3.8790755,-454.66095,500.8338,454.57184,209.7791,47.360012,501.52094,454.76477,192.36018,46.861816,501.45596,455.16522,225.75137,45.61785,14.870284,19.973232,1961000,0.99963444,0.28912953,-0.99949574,0.6657856,0.32175112,-1.169662,-3.6359103,0.5321005,1.3795414,0.3458816,0.026359929,0.13653597
1961,1961,0.9996837,0.2618559,-0.999638,0.66288066,5192.790583492371,5,5231.572016497341,5192.790583492371,5099.797856015253,47.36053717027055,6.683547667021669,5.192790583492375,-1.0497372444861002,0.9140425126076905,13985,9523395,1000,1000.0,1000,0.0,0.9993762,0.24990086,-0.99966884,0.67107874,5168.322286642233,1,5168.322286642233,5168.322286642233,5168.322286642233,0.0,6.421659639243382,5.168322286642244,-1.1608365978556319,0.8822280117351865,2955,1963000,1000,1000.0,1000,0.0,1000000,0.003793217707425356,11.480639338493347,3.3281663050875068,0.9152318979613483,0.010242275893688202,7.215246099978685,0.007916905917227268,23067.572361478582,4.2635947465896606e-05,0.06079530715942383,-0.15120968222618103,29.302525,5.9460015,-6.6512556,3.8130693,-457.1563,495.8632,457.75656,5.7922907,48.849213,496.4056,457.45203,13.394008,48.84316,496.56613,457.40723,17.82587,48.502445,3.9106581,4.673237,1962000,0.9994543,0.27658156,-0.9999978,0.66468275,0.7072824,-1.1863617,-3.4687674,0.57054186,2.0284712,0.346151,0.03115541,0.15237258
1962,1962,0.9997058,0.26149645,-0.9997642,0.6472831,5226.364886611627,5,5234.70682245144,5226.364886611627,5215.3878308900385,7.981580163392222,6.96899108536109,5.2263648866116315,-1.1059581160573182,0.9298471433572655,13990,9528395,1000,1000.0,1000,0.0,0.9997198,0.25220597,-0.9997123,0.66661906,5165.657169532382,1,5165.657169532382,5165.657169532382,5165.657169532382,0.0,7.092658243712653,5.16565716953239,-1.3433597673215074,0.932990693277752,2956,1964000,1000,1000.0,1000,0.0,1000000,0.003738034050911665,11.474477267824113,3.3100824472494423,0.9192805369384587,0.010209091007709503,7.223379553761333,0.007749991957098246,23079.38876238186,3.761285915970802e-05,0.06127383932471275,-0.8277492523193359,23.15091,5.703571,-1.7361088,3.6235425,-461.5721,510.41534,461.80826,310.8139,30.426903,510.93222,461.7024,306.4182,30.792622,510.59674,462.2343,316.92773,30.346544,6.218868,5.509981,1963000,0.9998747,0.2780229,-0.999268,0.6567801,0.031754557,-1.1841022,-3.5226274,0.5176129,1.0322641,0.3394245,0.02952177,0.1309244
1963,1963,0.9997018,0.2755151,-0.99913096,0.6545812,5189.57111998663,5,5195.446929893228,5189.57111998663,5180.533159352735,5.077479785066839,6.794885584455231,5.189571119986631,-1.3053694372516014,0.9039452191909282,13995,9533395,1000,1000.0,1000,0.0,0.99942684,0.2698671,-0.9998469,0.6668681,5169.674195136803,1,5169.674195136803,5169.674195136803,5169.674195136803,0.0,6.891560783088219,5.169674195136811,-0.9515667460648294,0.8888601538202797,2957,1965000,1000,1000.0,1000,0.0,1000000,0.00433786865323782,11.547317045275122,3.2890714281238616,0.9166852328926325,0.011573396157473326,7.3171570603735745,0.008449519984424114,23091.299210028257,4.25390899181366e-05,0.05913636460900307,0.481148898601532,18.175274,6.1701427,-2.1144137,3.4277139,-463.0965,500.11832,463.6781,311.05194,31.312252,498.62625,463.33893,309.8407,31.084154,500.35803,463.5675,316.99213,30.55957,2.5140538,4.232729,1964000,0.99941826,0.2583752,-0.999914,0.674619,-0.091370314,-1.2134086,-3.439399,0.58571905,0.9126797,0.33750543,0.032083962,0.13774343
1964,1964,0.9984398,0.25159797,-0.9987577,0.649125,5110.584125744639,5,5139.875997704874,5110.584125744639,5037.8531640658875,37.259429775126065,6.2404477530173414,5.110584125744637,-1.1149154943107846,0.8755085780258401,14000,9538395,1000,1000.0,1000,0.0,0.99999315,0.24492112,-0.9993689,0.6712914,5012.334360335448,1,5012.334360335448,5012.334360335448,5012.334360335448,0.0,6.272855495342267,5.012334360335443,-0.9637189395896941,0.9548456020932339,2958,1966000,1000,1000.0,1000,0.0,1000000,0.0037468671798706055,11.588349365629256,3.3730994379147887,0.9210172398015857,0.010195197071880102,7.271993070840836,0.008259635884314775,23103.23495802097,3.791693598031998e-05,0.05930366367101669,-0.7058222889900208,23.27672,5.7501593,-5.1744285,3.9525018,-455.74942,501.44327,456.00073,81.227165,49.27036,501.30737,455.9206,94.442024,48.434147,500.65323,456.4652,94.92729,48.54583,6.136198,4.505811,1965000,0.9999851,0.24425091,-0.99992895,0.6720469,0.028982816,-1.1851398,-3.480032,0.5261156,1.0294069,0.34019828,0.030806426,0.1325883
1965,1965,0.9999658,0.23833653,-0.99800485,0.645107,5068.346296992508,5,5093.245354852794,5068.346296992508,5035.725085882508,20.80448622621497,6.339549195091739,5.068346296992508,-1.0219297806558179,0.8629752882740305,14005,9543395,1000,1000.0,1000,0.0,0.9999997,0.24397299,-0.99952656,0.6635083,5095.9990802050925,1,5095.9990802050925,5095.9990802050925,5095.9990802050925,0.0,6.21978793875087,5.095999080205094,-0.9158280992653982,0.8756656134474528,2959,1967000,1000,1000.0,1000,0.0,1000000,0.004069644957780838,11.44639984332025,3.2919869096949697,0.9140105489641428,0.0104014091193676,7.217579736374319,0.00831023184582591,23115.02583658602,4.136236384510994e-05,0.05860569700598717,-0.19667205214500427,24.592596,5.930674,-7.873206,4.1244564,-457.63162,502.28244,458.372,303.3963,36.885372,502.4313,457.75513,288.08807,36.880795,501.7424,458.14587,291.62076,36.866302,8.376987,7.2050505,1966000,0.9998348,0.274729,-0.9999817,0.6566583,0.008804548,-1.216802,-3.8095276,0.55333143,1.0088434,0.33227226,0.022158643,0.13249655
1966,1966,0.99929893,0.23157014,-0.9985265,0.65208215,5103.41285547094,5,5115.985746656755,5103.41285547094,5088.848601446315,10.511725534473795,6.2155563471383495,5.103412855470937,-0.9862372827487282,0.8796229887544955,14010,9548395,1000,1000.0,1000,0.0,0.99988407,0.22385302,-0.99976665,0.6651465,5141.485810354892,1,5141.485810354892,5141.485810354892,5141.485810354892,0.0,6.235020369594345,5.141485810354887,-0.9051000366555497,0.8977505843505359,2960,1968000,1000,1000.0,1000,0.0,1000000,0.0038063139654695988,11.47415007185191,3.3109802789986134,0.9238120256923139,0.011079332791268826,7.210205370094627,0.014220993034541607,23126.842781363986,4.575727507472038e-05,0.05957207828760147,-0.41660791635513306,22.079247,5.8522964,-3.4806576,3.6942906,-454.40277,504.73593,454.6034,97.45927,51.70739,502.22327,454.9919,104.29014,51.38993,501.31155,454.63928,93.3867,51.349148,4.018665,4.4858007,1967000,0.9996005,0.23933764,-0.9999788,0.677069,0.22961992,-1.1810106,-3.4655032,0.53930914,1.2581217,0.34322265,0.031257275,0.13677652
1967,1967,0.99979925,0.24179552,-0.9998899,0.67642796,5055.142358242285,5,5066.475103360743,5055.142358242285,5042.232366447359,9.382686321280351,6.497391175139498,5.055142358242285,-1.102249775544476,0.9034520584125557,14015,9553395,1000,1000.0,1000,0.0,0.99994564,0.2407558,-0.99993414,0.6852963,5060.36811619093,1,5060.36811619093,5060.36811619093,5060.36811619093,0.0,6.130703869253049,5.060368116190928,-1.0680445149220328,0.907074444006618,2961,1969000,1000,1000.0,1000,0.0,1000000,0.0037087169475853443,11.565399987623096,3.3721179119311273,0.9348313380032778,0.010632792953401804,7.235557603649795,0.008510116022080183,23138.754746292718,4.150811582803726e-05,0.05921661853790283,0.20955422520637512,22.079346,6.0741377,-2.3174806,3.8180707,-453.7274,499.94495,454.22708,-2.610126,54.689312,500.34412,454.1635,-10.187748,55.03942,499.95718,454.2339,-3.5573769,54.514404,9.460804,4.7114787,1968000,0.9997877,0.23444836,-0.9999887,0.6779383,-0.025471238,-1.2127537,-3.703288,0.5592192,0.9748504,0.33471742,0.024642367,0.13500986
1968,1968,0.999904,0.23808861,-0.9983882,0.6660797,5188.054836097134,5,5197.7295491530285,5188.054836097134,5177.777387108321,8.089812712017546,6.616511285749735,5.188054836097136,-1.0480157726803843,0.9055267107452751,14020,9558395,1000,1000.0,1000,0.0,0.9999939,0.23432946,-0.9999533,0.6963105,5220.717691745888,1,5220.717691745888,5220.717691745888,5220.717691745888,0.0,6.643466131909848,5.220717691745889,-0.9401533970721586,0.9299931911617405,2962,1970000,1000,1000.0,1000,0.0,1000000,0.003796839155256748,11.575037845410407,3.3770848708227277,0.9392525390721858,0.010307915043085814,7.235327910631895,0.009230035822838545,23150.672463743016,3.773486241698265e-05,0.059380896389484406,-0.15953975915908813,23.298079,5.9435015,-4.426506,3.7486162,-457.28702,507.7517,457.61057,37.55094,43.13928,505.0418,457.76547,62.131245,42.427452,505.08743,457.49884,48.912987,42.77592,5.3515043,4.0805335,1969000,0.99986094,0.22632436,-0.99899685,0.67808354,0.030051809,-1.2078971,-3.385457,0.56379336,1.0305079,0.33723092,0.033862166,0.13826256
1969,1969,0.99997586,0.25670934,-0.99805355,0.6558063,5099.931355647423,5,5184.964367748421,5099.931355647423,5066.62967733193,43.6208994437052,6.486948512534843,5.0999313556474215,-0.9904678264230977,0.925325759856843,14025,9563395,1000,1000.0,1000,0.0,0.9999966,0.24070868,-0.999674,0.6794571,5061.677594268723,1,5061.677594268723,5061.677594268723,5061.677594268723,0.0,6.35285825360042,5.06167759426872,-1.1169339602546777,0.9811218299457762,2963,1971000,1000,1000.0,1000,0.0,1000000,0.0037247929722070694,11.477370948996395,3.2903245692141354,0.9167107497341931,0.010386404115706682,7.247479474637657,0.008707037195563316,23162.492294577416,3.7921126931905746e-05,0.06061515957117081,-0.4165622591972351,30.725842,5.851398,-1.2207196,3.8123302,-454.76923,508.80466,454.95605,170.22702,41.60924,509.0983,455.0061,171.55641,41.161686,508.5897,455.11575,167.80003,41.415077,5.3000507,4.0460167,1970000,0.9999935,0.25107318,-0.9999886,0.6663298,0.67316693,-1.1961626,-3.5175135,0.566462,1.9604361,0.3418902,0.029673126,0.15008399
1970,1970,0.99944067,0.24067833,-0.9979072,0.6453833,5032.355775220271,5,5064.472444590205,5032.355775220271,5000.321401818779,25.86469508770316,6.570912742022238,5.032355775220272,-1.079164527225679,0.8599634347540502,14030,9568395,1000,1000.0,1000,0.0,0.99947125,0.23470491,-0.99981123,0.6642783,5100.880992553184,1,5100.880992553184,5100.880992553184,5100.880992553184,0.0,6.706369190259822,5.100880992553182,-1.0042900674856903,0.9079402971128783,2964,1972000,1000,1000.0,1000,0.0,1000000,0.003969095181673765,11.496390185784549,3.3140663877129555,0.9266586853191257,0.01017314987257123,7.232450038660318,0.009034526068717241,23174.33114221599,3.830296918749809e-05,0.06096266210079193,1.064271330833435,21.902931,6.380438,-3.0484118,4.1343217,-458.4335,497.6272,458.362,25.385433,48.180912,498.1217,458.42957,26.184502,47.843555,498.61044,458.9535,28.239655,47.798195,6.063699,5.7025566,1971000,0.9998995,0.23319793,-0.9998399,0.68202716,0.120482,-1.1941656,-3.6961718,0.58354676,1.1280404,0.34376076,0.024818355,0.14340916
1971,1971,0.99857056,0.25940713,-0.9980559,0.6460321,5142.173041021689,5,5166.236863376729,5142.173041021689,5124.886479825602,16.97683792221705,6.383084861146643,5.142173041021689,-1.066194880861899,0.8782757535154525,14035,9573395,1000,1000.0,1000,0.0,0.9991748,0.24924959,-0.9991553,0.6550059,5125.423295644241,1,5125.423295644241,5125.423295644241,5125.423295644241,0.0,6.353135634232906,5.125423295644243,-1.0982113860710732,0.8645221768911956,2965,1973000,1000,1000.0,1000,0.0,1000000,0.0037958831526339054,11.508054993115366,3.33751275902614,0.9313227818347514,0.010577929206192493,7.21647848887369,0.00832429714500904,23186.180339335,4.285387694835663e-05,0.06121187284588814,0.22405466437339783,42.107647,6.080208,-4.469329,4.4884973,-455.98334,503.2916,456.29974,21.762363,53.807785,504.314,456.41516,2.4650273,55.083645,503.76993,456.4652,26.139332,53.238663,6.6586857,6.3793106,1972000,0.9989274,0.2630644,-0.9999999,0.6721923,-0.10622081,-1.1965804,-3.888533,0.519608,0.89922607,0.3352337,0.02047536,0.12663902
1972,1972,1.0,0.24933985,-1.0,0.6720982,3340.818678243158,7,5163.431265181227,3340.818678243158,834.7598890037395,1966.4241230968319,7.118239818620363,4.831762551178119,-1.2876609159994497,1.1507766341625119,14042,9578235,1000,691.4285714285714,243,357.3433151717815,0.9999906,0.26079518,-0.9996899,0.6566248,5138.382955924444,1,5138.382955924444,5138.382955924444,5138.382955924444,0.0,6.483883897377846,5.138382955924448,-1.0731842816963744,0.9301018501133738,2966,1974000,1000,1000.0,1000,0.0,1000000,0.004359199199825525,11.480644668452442,3.300717909820378,0.9204156729392707,0.011580511927604675,7.233925810083747,0.009606737177819014,23198.002713771537,3.882730379700661e-05,0.059121690690517426,-0.272210031747818,28.739277,5.90375,-2.9354448,4.278689,-457.11612,500.80716,456.67502,31.608885,48.804264,503.34973,457.7266,21.60483,48.69241,500.99387,457.40582,22.4405,48.74255,6.804452,5.15864,1973000,0.9999879,0.25424603,-0.999971,0.6637374,0.015057239,-1.1850778,-3.433331,0.5321886,1.0151712,0.34115925,0.032279238,0.13660763
