Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2513,2513,0.9999411,0.06148396,-0.999647,0.54585105,3689.0543721294366,5,3758.8875451608114,3689.0543721294366,3604.977068032852,50.85383196914362,5.904455282088361,3.689054372129435,0.7954636750480263,0.705720447029758,23271,12122124,1000,1000.0,1000,0.0,0.998766,0.057713784,-0.99991715,0.5902846,3708.423160184686,1,3708.423160184686,3708.423160184686,3708.423160184686,0.0,5.2993688677779565,3.7084231601846813,0.9672854229773353,0.7072323889053252,5481,2515000,1000,1000.0,1000,0.0,1000000,0.0037602409720420837,10.883912679506466,2.978720703860745,0.8614772881846875,0.00960532296448946,7.0219897367060184,0.008322103880345821,28333.396768098,3.728293813765049e-05,0.02587086707353592,-0.7346097826957703,20.12377,2.7989924,-6.405138,2.9290545,-340.2564,393.31058,340.45276,81.13615,48.599167,393.1247,340.25394,80.90023,49.072784,393.53165,340.60254,81.7023,48.762505,1.6076074,1.1500442,2514000,0.99953926,0.07016588,-0.99963737,0.65438765,-0.30893907,-1.2520026,-2.8137612,0.3714828,0.7342255,0.30618158,0.059978977,0.11550203
2514,2514,0.9994732,0.0128156785,-0.99977154,0.51484793,3476.0761064250046,5,3650.7858951697563,3476.0761064250046,2805.6622662588725,335.33756412719185,5.937482508803245,3.690885651332558,0.6435975976274677,0.7192137587590994,23276,12126833,1000,941.8,709,116.4,0.99981165,0.019822985,-0.99990314,0.5679232,3662.0673025403535,1,3662.0673025403535,3662.0673025403535,3662.0673025403535,0.0,5.635980565765292,3.6620673025403523,0.7400254313065132,0.7431115270940898,5482,2516000,1000,1000.0,1000,0.0,1000000,0.003634149907156825,10.761566051281989,2.9823337651323527,0.865440831054002,0.009437770117074251,6.891632367158309,0.009047755971550941,28344.495417447295,3.9411941543221474e-05,0.025592735037207603,0.01812887191772461,29.36203,3.004946,-3.3206985,3.5185645,-341.08176,390.27655,341.5943,-0.4411632,52.34452,390.3403,341.22675,4.1380186,52.55088,390.539,340.6828,6.4845243,52.401478,38.696205,33.830784,2515000,0.9999984,-0.09253428,-0.9999263,0.6451799,-0.3681679,-1.2703806,-2.3827884,0.36141464,0.692001,0.29976228,0.09229287,0.11132948
2515,2515,0.99958473,0.034312475,-0.9997028,0.5325964,3656.7954499949474,5,3761.432964399148,3656.7954499949474,3625.5593684837227,52.63619625988483,5.235489662614502,3.6567954499949478,0.6775018112473274,0.6469457091119524,23281,12131833,1000,1000.0,1000,0.0,0.99941784,0.027922872,-0.99999124,0.6036994,1890.6224353282453,2,3669.2074992656517,1890.6224353282453,112.03737139083891,1778.5850639374064,6.216966868009125,3.781244870656491,0.5803355068930834,0.938179059705419,5484,2517000,944,500.0,56,444.0,1000000,0.0036867340095341206,10.740684483898804,3.030382796889171,0.8642320730723441,0.010376835940405726,6.822683929931372,0.009277732111513615,28355.56702063093,4.4381944462656975e-05,0.025218095630407333,-0.882910966873169,12.37793,2.7600913,-4.621192,2.833594,-343.67493,392.1991,343.97058,61.43164,44.98747,392.82108,343.74078,59.82131,45.08503,392.70505,343.84088,60.23092,44.907063,1.1520303,1.2976203,2516000,0.99959195,0.10038672,-0.9999672,0.64043665,0.851181,-1.2326685,-2.4877515,0.3871835,2.3424115,0.31505644,0.0830966,0.14317822
2516,2516,1.0,0.0051595415,-0.9999931,0.55699676,1720.8641215889722,11,3098.240829857891,1720.8641215889722,1310.601848754377,508.72965303365174,6.42442063197643,3.8396562550666724,0.7176697290763863,1.0477174817547779,23292,12136763,794,448.1818181818182,348,127.02885726681319,0.99999624,0.018575802,-0.99995667,0.6044265,1212.1496545133632,3,1896.4596195961076,1212.1496545133632,514.935726908515,564.0785705929324,6.5313018063626815,3.63644896354009,0.7168991505096208,1.0668867802141757,5487,2518000,493,333.3333333333333,172,131.05300030479611,1000000,0.0035123410634696484,10.650843680137768,2.9952709740027785,0.8597730780020356,0.009866930078715086,6.7737731211818755,0.008609066950157285,28366.547487256583,3.8168858736753464e-05,0.024914255365729332,1.3249306678771973,24.725416,3.3588347,-4.044131,3.475217,-332.50674,389.0973,332.7707,4.622568,63.051228,389.10544,332.3865,5.3243704,63.281525,389.65915,332.64258,3.748019,63.08235,2.8317652,2.5789437,2517000,0.99998707,-0.014386755,-0.9999841,0.66070795,0.23075108,-1.3016678,-2.7663422,0.40714505,1.2595457,0.2954321,0.06289163,0.12504168
2517,2517,0.9990476,0.030625997,-0.9999626,0.5587032,2640.541156681844,7,3774.4276595465385,2640.541156681844,1693.2794022223145,860.6494776625178,6.588735892262366,3.815023342987184,0.6342888608706838,0.8926915225614561,23299,12141608,1000,692.1428571428571,438,235.17739722019485,0.99980116,0.033688862,-0.99999994,0.6005569,1886.562717955397,2,2837.1625690116566,1886.562717955397,935.9628668991371,950.5998510562598,6.353577210372767,3.7731254359107935,0.6965414780546221,0.9369683104760668,5489,2519000,738,500.0,262,238.0,1000000,0.0043086521327495575,10.590022824006155,2.9622054370120168,0.853053396102041,0.01095084915868938,6.750690865796059,0.008775414898991585,28377.46453890088,3.820890560746193e-05,0.025646071881055832,-0.21917685866355896,13.979618,2.9401708,-4.116416,2.9286003,-339.35107,393.68805,339.2165,-0.93381685,57.893074,394.14355,339.46222,3.0241446,57.98893,393.204,339.5956,3.2521927,58.108814,1.9185518,2.514083,2518000,0.99987894,0.036358472,-0.9995756,0.6403953,-0.29485136,-1.2963046,-2.4216306,0.35259405,0.74464226,0.29116008,0.08877674,0.10582162
2518,2518,0.99812347,0.067826286,-0.9999589,0.5430281,3611.9180635940575,5,3624.8477579163205,3611.9180635940575,3590.1146752774584,11.86603168774804,5.689560962988284,3.6119180635940573,0.6677789967438928,0.6235503848031831,23304,12146608,1000,1000.0,1000,0.0,0.9969782,0.055550266,-0.99987656,0.5834559,3619.820564680695,1,3619.820564680695,3619.820564680695,3619.820564680695,0.0,5.577487001029189,3.619820564680689,0.6531318301284813,0.6515112915178924,5490,2520000,1000,1000.0,1000,0.0,1000000,0.0035696488339453936,10.837309716269374,2.9858999750576913,0.8564874690491706,0.00952458893880248,6.972816529683769,0.00896937190555036,28388.647177986568,4.2132800444960594e-05,0.024962905794382095,0.8758527040481567,13.630104,3.237335,-2.7696447,3.0041573,-334.72977,394.53998,335.22083,4.9639754,60.59895,395.18243,334.8319,14.02156,60.569744,393.55295,334.8169,15.606338,60.26727,1.8855245,2.2790995,2519000,0.99863446,0.04905738,-0.9997169,0.6604683,-0.033887275,-1.2636104,-2.460159,0.4031544,0.96668047,0.3069026,0.08542136,0.13067424
2519,2519,0.99978715,-0.0051911036,-0.9999588,0.51878005,3231.4752323823136,5,3670.685173136408,3231.4752323823136,2447.497884084228,474.40531978403385,6.41240935642924,3.751422373325186,0.6690523232775509,0.7964145160508869,23309,12150915,1000,861.4,636,143.23351563094442,0.99974984,-0.021774111,-0.99989027,0.56069255,1886.5406449604593,2,3738.1950561639974,1886.5406449604593,34.88623375692144,1851.654411203538,6.149421209143237,3.7730812899209196,0.6225566830597282,0.8731840786025031,5492,2521000,978,500.0,22,478.0,1000000,0.004455639980733395,10.77232995023951,3.00465732999146,0.8625702820718288,0.008928371127694845,6.88288381928578,0.008793508866801858,28399.74928250094,4.099891521036625e-05,0.024628354236483574,-0.6823529005050659,13.121262,2.8157725,-2.9901578,2.8604484,-335.10126,389.0942,335.01685,36.41445,60.24434,387.7945,335.42648,35.613796,60.070175,389.61118,335.13892,34.52917,60.13779,1.8927608,1.6077518,2520000,0.9999974,0.013954806,-0.9996782,0.6401774,0.010292311,-1.3015252,-2.3668776,0.37033367,1.0103455,0.2917701,0.093773074,0.11492372
2520,2520,0.9997067,0.032465685,-0.9999906,0.512102,3571.7407755864615,5,3635.3298190474884,3571.7407755864615,3347.251511250656,112.35140432978943,6.408905564890058,3.6640754776225513,0.730892147287201,0.6879753196969619,23314,12155789,1000,974.8,874,50.400000000000006,0.99730635,0.018146656,-0.99989104,0.56562525,3640.0449392252926,1,3640.0449392252926,3640.0449392252926,3640.0449392252926,0.0,5.276326344720351,3.640044939225297,0.7680647213581216,0.6446866070784016,5493,2522000,1000,1000.0,1000,0.0,1000000,0.005074099870398641,11.484765575733036,3.5141335900407284,1.0253948459867388,0.009432779857888818,6.921516836853698,0.009175341110676527,28411.572046583984,3.808201290667057e-05,0.024245474487543106,-0.27636200189590454,21.815243,2.9256997,-3.6185646,3.251073,-343.265,393.13388,343.51904,49.92437,45.685524,392.5073,343.377,46.651432,45.69575,393.48825,343.44705,50.633595,45.67131,1.3233126,1.1695145,2521000,0.9997968,0.044172946,-0.99999976,0.6256878,0.97845924,-1.3071572,-2.8669086,0.37768593,2.6603541,0.292655,0.05687448,0.14683984
2521,2521,0.9990087,0.043831393,-0.9997145,0.5370981,3648.691268417899,5,3661.8427553487377,3648.691268417899,3637.8651933257215,9.714677902181064,5.286269159980275,3.6486912684178985,0.6825753831542001,0.6694657250071901,23319,12160789,1000,1000.0,1000,0.0,0.9998834,0.04120408,-0.99999887,0.59086365,3673.854518799111,1,3673.854518799111,3673.854518799111,3673.854518799111,0.0,5.142934885588882,3.6738545187991094,0.7085535160037413,0.669852870284984,5494,2523000,1000,1000.0,1000,0.0,1000000,0.0034764979500323534,10.66224760375917,2.962691976921633,0.8582603309769183,0.012043087044730783,6.816928717074916,0.00880290986970067,28422.56806735159,4.408392123878002e-05,0.02513931132853031,-0.599388599395752,22.208416,2.8372695,-2.288752,2.823426,-341.49216,390.96884,341.46875,23.203196,47.929688,390.93665,341.66956,23.904037,47.704544,390.98663,341.76053,24.827074,47.7032,1.2213807,1.7215648,2522000,0.9999982,0.14390898,-0.9999974,0.6330085,0.13289538,-1.2677914,-2.244573,0.38126817,1.1421305,0.30294588,0.105972774,0.12187502
2522,2522,0.9998175,0.081090145,-0.9999504,0.56290114,1391.6174175928322,13,1538.1112976917648,1391.6174175928322,1340.7857762601961,78.1168213498176,5.951410357247947,3.6371183009060757,0.7877589524616498,0.9759837935757807,23332,12165763,412,382.61538461538464,371,15.988161300635792,0.9999217,0.06733942,-0.9999741,0.5951226,1174.1125021473777,3,1349.6837529311956,1174.1125021473777,853.9641276461734,226.73243445373373,5.3796729747667085,3.5223375064421343,0.7720059143551397,0.9558742764111716,5497,2524000,376,333.3333333333333,257,54.10072909757214,1000000,0.0037716450169682503,10.760123745771125,2.968890415970236,0.8627420021221042,0.00938434898853302,6.906894348561764,0.008398679085075855,28433.66269869823,4.230602644383907e-05,0.024947484955191612,0.6021372079849243,13.030691,3.1631374,-3.9038048,3.0408895,-342.26462,390.8364,342.30368,53.679302,46.62477,390.34344,342.39642,54.45079,46.615562,390.82462,342.5136,55.36978,46.627945,3.4607024,1.9426945,2523000,0.99867016,0.21348472,-0.99971896,0.63239515,-0.17705503,-1.2744585,-2.4839122,0.3773494,0.8377337,0.30063978,0.08341624,0.11948583
2523,2523,0.94641286,0.27556294,-0.57547814,0.36768755,61.36911285029701,145,64.70790255735545,61.36911285029701,58.83091759696628,1.1713659083047296,2.149257853543468,1.7908072777808541,0.8566784468680935,0.38429857562557745,23477,12170732,36,34.26896551724138,33,0.6352319414990044,0.9999398,0.06428723,-0.9999677,0.59232754,1860.3187326375596,2,3532.464359684317,1860.3187326375596,188.17310559080224,1672.1456270467575,5.935618255986757,3.7206374652751184,0.7963100701151671,0.9458784695646416,5499,2525000,919,500.0,81,419.0,1000000,0.003510251874104142,10.828866308787838,3.144722891971469,0.8626053838524967,0.011331235989928246,6.797731639118865,0.008927955059334636,28444.814644600032,3.695092163980007e-05,0.025278903543949127,0.007348567247390747,15.205877,3.001998,-5.296854,3.0382512,-337.42053,389.58194,337.5492,19.60544,59.689766,389.87933,337.55682,20.877869,59.361034,388.88422,337.46396,19.146923,59.70885,2.4293504,2.7883368,2524000,0.9997201,0.018967135,-0.9997547,0.6556286,0.04893509,-1.3101412,-2.4139562,0.3830997,1.0501522,0.29047322,0.08946068,0.11617666
2524,2524,0.99939704,0.017902441,-0.9999968,0.5144713,3688.6937801379113,5,3735.4505065063413,3688.6937801379113,3653.882772673128,26.918593211114555,5.241799086737829,3.6886937801379114,0.6958478270646332,0.6527056503038676,23482,12175732,1000,1000.0,1000,0.0,0.9996546,0.0033068338,-0.9999813,0.57536656,3705.362106095435,1,3705.362106095435,3705.362106095435,3705.362106095435,0.0,5.204461253455273,3.705362106095443,0.7164608904426744,0.65771712635213,5500,2526000,1000,1000.0,1000,0.0,1000000,0.0034390180371701717,10.896384946070611,2.97042279294692,0.8540083328261971,0.009558716090396047,7.050525388214737,0.008392459014430642,28456.059181027347,3.823894076049328e-05,0.02492530643939972,-0.06962206959724426,13.989184,2.9811416,-4.674502,2.8639889,-336.98068,390.9021,337.06396,74.65038,53.592438,391.03943,337.15753,73.98743,53.520382,390.75714,337.21585,75.3567,53.43344,2.328234,3.70558,2525000,0.99925995,0.060652032,-0.9995425,0.6484317,-0.15693812,-1.2659886,-2.4268017,0.38913363,0.85475695,0.30390155,0.088318855,0.11993844
2525,2525,0.9999913,-0.012610234,-1.0,0.5192223,2063.1278087774267,9,3743.8379226027546,2063.1278087774267,1043.2666087380467,1012.7972382100304,6.542346970350989,3.7602572456453722,0.71406534623596,0.9469400173531091,23491,12180670,1000,548.6666666666666,275,276.9508580556806,0.9997784,-0.0022694936,-0.9999431,0.5634997,1822.357251404845,2,3600.913273862368,1822.357251404845,43.80122894732217,1778.5560224575229,5.409014823029074,3.6447145028096926,0.7003065671988673,0.8180745587751344,5502,2527000,970,500.0,30,470.0,1000000,0.0035658630076795816,10.90082480199635,3.024912169203162,0.8681702658068389,0.009223135188221931,6.984736740589142,0.010176792042329907,28467.296097463928,3.9836158975958824e-05,0.024836059659719467,-0.5166463851928711,19.763998,2.8601942,-4.010298,3.1218176,-340.9986,389.19778,340.97598,45.982483,51.982742,388.73895,340.9063,45.56175,51.791855,389.30197,341.0218,50.227283,51.716957,0.97053057,1.2332182,2526000,0.9999469,-0.046868205,-0.99994004,0.62817013,0.039399017,-1.3046914,-2.5411675,0.37801325,1.0401855,0.29200852,0.07877438,0.11989318
2526,2526,0.9985698,0.012690108,-0.9997632,0.52072144,3541.7383692165727,5,3713.7291362533388,3541.7383692165727,3072.848956950164,236.253980774349,5.730089318928962,3.690079567843898,0.7219431737500653,0.7026563189800449,23496,12185469,1000,959.8,799,80.4,0.9992072,0.0049142665,-0.99995166,0.56979734,3645.8860369495906,1,3645.8860369495906,3645.8860369495906,3645.8860369495906,0.0,5.077582531523993,3.6458860369495913,0.7188159522109692,0.6519973782588103,5503,2528000,1000,1000.0,1000,0.0,1000000,0.0034984389785677195,10.699892186326906,3.0149876738432795,0.8754976720083505,0.008923604153096676,6.7879985275212675,0.008949171984568238,28478.324319473468,3.7097837775945663e-05,0.025486765429377556,-0.9802719354629517,15.016723,2.7328665,-4.502606,3.0917444,-337.57965,395.2734,337.61707,24.258602,59.106834,395.5027,337.63696,24.7007,59.15896,395.59293,337.8858,27.958809,58.935184,1.5731692,1.9284489,2527000,0.9997439,-0.004377141,-0.9993674,0.6411599,0.10958127,-1.2689366,-2.8424063,0.37894025,1.1158108,0.30196846,0.058285248,0.11811348
2527,2527,0.9997027,0.013987877,-0.9998722,0.5258432,3507.1679307530185,5,3725.773728289181,3507.1679307530185,2770.363849781581,368.86769953184614,5.951234297128205,3.716795178839573,0.859486460260403,0.7268506246108976,23501,12190187,1000,943.6,718,112.8,0.99991614,0.011816662,-0.99999243,0.5839764,1843.036486353531,2,2386.668104690648,1843.036486353531,1299.4048680164142,543.6316183371168,6.481692147928361,3.6860729727070627,0.8846621488606458,0.9478972549712621,5505,2529000,660,500.0,340,160.0,1000000,0.003435455961152911,10.645977379521355,2.9661409300751984,0.8528162089642137,0.00930694118142128,6.8054195824079216,0.008813390973955393,28489.298906522105,4.4869957491755486e-05,0.024749327450990677,-0.3472133278846741,15.872409,2.906132,-4.719329,3.4260502,-340.05347,390.4698,339.86514,18.361916,56.19684,391.83093,340.2599,22.826675,56.082794,391.27295,340.3188,21.94578,55.929985,2.7006154,2.8775237,2528000,0.9999866,0.044565607,-0.99977297,0.6557299,1.2450937,-1.2222713,-2.6833825,0.39696547,3.4732604,0.32137573,0.06833163,0.18140678
2528,2528,0.9998292,-0.0060829483,-1.0,0.5351967,1879.9028753335158,10,3678.983652697312,1879.9028753335158,955.6450444904292,1062.0880066188176,6.484822042134861,3.770362766412988,0.8106983320737203,0.9802725979158884,23511,12195173,1000,498.6,252,290.09660459922657,0.9997151,-0.014983424,-0.9999984,0.59283924,946.3020721338194,4,1411.6106693281606,946.3020721338194,3.570652999622416,553.4735286250922,6.580042235679093,3.7852082885352774,0.7397387148160046,1.161472753855509,5509,2530000,369,250.0,4,144.09545447376195,1000000,0.0035433501470834017,10.735272938385606,3.0060258749872446,0.8636092660017312,0.00981133384630084,6.842670411569998,0.00957391201518476,28500.36376182176,3.8789818063378334e-05,0.024690914899110794,1.171004295349121,18.287815,3.3163748,-2.7307267,3.431718,-337.78073,388.17133,337.88342,10.131994,62.20472,388.68692,338.24823,8.080598,62.089348,387.93607,337.73923,9.440476,62.100063,1.1999569,1.3359864,2529000,0.999897,-0.0067566023,-0.999985,0.66881657,-0.3958411,-1.2396754,-2.4822454,0.36982146,0.67311364,0.30969986,0.08355539,0.114972934
2529,2529,0.99999964,0.014509299,-1.0,0.5630626,1752.6481641668056,10,3708.2863534487815,1752.6481641668056,976.4895172390444,887.4912994240832,6.42279646487516,3.784599793061552,0.6956576374359074,1.0122155090254854,23521,12199804,1000,463.1,260,236.4036590241361,0.9999856,0.018665232,-0.99999994,0.57524943,893.5902638548346,4,1104.018620961831,893.5902638548346,362.7961868984884,307.32220326409873,5.920489714228012,3.5743610554193372,0.6768230373224131,1.1599942532163925,5513,2531000,299,250.0,132,68.49452532867134,1000000,0.003497869009152055,10.703033759258687,2.9779163249768317,0.860355069860816,0.00999689381569624,6.8416438098065555,0.009582900907844305,28511.398081575986,4.0890881791710854e-05,0.02526814490556717,0.4134436845779419,16.707642,3.1124034,-6.235791,3.221143,-334.61392,390.06448,335.00455,-1.5406575,65.35172,390.09497,334.8163,-3.563417,65.44257,389.1244,334.73636,-15.36718,65.594215,1.8159554,2.593292,2530000,0.999996,0.0584596,-0.99986494,0.6650481,0.2793803,-1.217727,-2.3401742,0.39008144,1.3223101,0.31930712,0.09631086,0.12900364
2530,2530,0.9969142,0.21926925,-0.9997096,0.41217834,93.25967703241191,115,3644.1634464359904,93.25967703241191,59.671752659374235,332.574637476935,5.188233955936682,2.146689923684421,0.8250277143312867,0.9296962008397611,23636,12204800,1000,43.44347826086957,34,89.59174955263292,0.99937135,0.018364403,-0.9999553,0.5815642,1201.5861438410238,3,2578.8939907886556,1201.5861438410238,63.864198076401884,1040.6391521854302,6.3153200924398085,3.6047584315230696,0.8227484451933557,0.9741798495255148,5516,2532000,677,333.3333333333333,36,263.7300808697323,1000000,0.0036111900117248297,10.952059243340045,3.1481134390924126,0.8694259161129594,0.010470588924363256,6.911308585200459,0.009090925101190805,28522.679709231248,3.859889693558216e-05,0.02539227157831192,-0.9865685701370239,15.038467,2.7314224,-3.4837863,2.8733792,-343.58948,389.26108,343.7648,18.251844,44.978413,389.35385,343.779,12.295435,45.135162,388.44086,343.7648,19.00695,44.781616,1.3966169,1.380579,2531000,0.99970514,0.09633849,-0.9996148,0.6224042,-0.27716875,-1.2906253,-2.4548192,0.3706871,0.7579266,0.29486868,0.08587872,0.114016056
2531,2531,0.9997707,0.037495196,-0.9999325,0.55650264,2643.6110310334548,6,3705.419999828094,2643.6110310334548,1757.6674310054511,779.3521382344949,6.7316018486837,3.777486588759403,0.8912230139555612,0.8602900932263666,23642,12208999,1000,699.8333333333334,460,220.33717848384603,0.9978073,0.047865056,-0.9998754,0.5827372,3669.3508457764224,1,3669.3508457764224,3669.3508457764224,3669.3508457764224,0.0,5.2635764598107055,3.6693508457764246,0.9069507355516897,0.6661889163981288,5517,2533000,1000,1000.0,1000,0.0,1000000,0.004400467965751886,10.64028223278001,2.9898397841025144,0.8598671399522573,0.008190885186195374,6.769229583675042,0.008701646002009511,28533.648119495716,5.27258962392807e-05,0.02509680576622486,-0.4083641767501831,13.239774,2.8891823,-7.765214,3.1511686,-337.08655,389.5877,337.1505,8.173656,58.11785,389.93216,337.2677,7.442318,58.20127,389.8526,337.17215,9.273294,58.34964,2.3551245,2.149329,2532000,0.9998885,0.03833051,-0.9996766,0.6375729,-0.11772771,-1.2628926,-2.4485395,0.35077316,0.88893807,0.30079475,0.08641971,0.10859137
